"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/note/mappers/NoteMapper.java","16","14","16","23"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/note/rest/CreateNoteDTO.java","22","23","22","32"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/note/rest/NoteDTO.java","22","23","22","32"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/note/rest/NoteDTO.java","19","3","19","10"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/note/rest/CreateNoteDTO.java","19","3","19","10"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/note/rest/NoteController.java","22","14","22","27"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/registration/domain/Registration.java","16","1","16","8"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/CreateRegistrationDTO.java","18","14","18","34"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/RegistrationDTO.java","20","14","20","28"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/registration/mappers/RegistrationMapper.java","18","14","18","31"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/RegistrationDTO.java","17","1","17","8"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/CreateRegistrationDTO.java","15","1","15","8"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/DeleteBeaconDTO.java","9","1","9","8"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/registration/rest/RegistrationController.java","26","14","26","35"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/documents/BeaconSearchDocument.java","30","14","30","33"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/BeaconSearchMappingValidator.java","13","14","13","41"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/repositories/BeaconSearchRepository.java","7","18","7","39"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/documents/nested/NestedBeaconOwner.java","12","14","12","30"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/documents/nested/NestedBeaconUse.java","15","14","15","28"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/JobService.java","17","14","17","23"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/ReindexSearchScheduler.java","13","14","13","35"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/listener/JobExecutionLoggingListener.java","10","14","10","40"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/configuration/ReindexSearchJobConfiguration.java","29","14","29","42"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/rest/JobAcceptanceDTO.java","10","14","10","29"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/rest/JobAcceptanceDTO.java","7","1","7","8"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/rest/JobController.java","14","14","14","26"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/rest/JobOutputDTO.java","11","14","11","25"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/rest/JobOutputDTO.java","8","1","8","8"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/steps/BeaconSearchDocumentWriter.java","12","14","12","39"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/steps/ReindexSearchBeaconProcessor.java","20","14","20","41"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/jobs/steps/ReindexSearchLegacyBeaconProcessor.java","10","14","10","47"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/listeners/BeaconListener.java","12","14","12","27"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/search/listeners/LegacyBeaconListener.java","10","14","10","33"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/shared/hibernate/DomainObjectIdGenerator.java","12","14","12","36"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/BaseIntegrationTest.java","23","23","23","41"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/FixtureHelper.java","10","14","10","26"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/BeaconMocker.java","24","14","24","25"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/WebIntegrationTest.java","20","23","20","40"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/SpringBatchTestConfiguration.java","13","14","13","41"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/WebMvcTestConfiguration.java","7","14","7","36"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderServiceIntegrationTest.java","38","14","38","48"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/accountholder/domain/AccountHolderIntegrationTest.java","10","14","10","41"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/accountholder/rest/AccountHolderControllerIntegrationTest.java","10","14","10","51"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/beacon/domain/BeaconIntegrationTest.java","11","14","11","34"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/beacon/rest/BeaconControllerIntegrationTest.java","8","14","8","44"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/beaconowner/domain/BeaconOwnerIntegrationTest.java","16","14","16","39"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/beaconuse/domain/BeaconUseIntegrationTest.java","15","14","15","37"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/beaconuse/domain/BeaconUseUnitTest.java","5","14","5","30"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/emergencycontact/domain/EmergencyContactIntegrationTest.java","15","14","15","44"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/export/ExportControllerIntegrationTest.java","12","14","12","44"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/export/JsonSerialiserUnitTest.java","28","14","28","35"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/hateoas/HateoasLinkPathBuilderTest.java","18","14","18","39"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/legacybeacon/LegacyBeaconTestUtils.java","9","14","9","34"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/legacybeacon/application/LegacyBeaconServiceIntegrationTest.java","10","14","10","47"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/legacybeacon/application/LegacyBeaconServiceUnitTest.java","17","14","17","40"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconIntegrationTest.java","9","14","9","40"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconTest.java","6","14","6","29"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/legacybeacon/rest/LegacyBeaconControllerIntegrationTest.java","6","14","6","50"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/legacybeacon/rest/MigrationControllerIntegrationTest.java","12","14","12","47"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/note/rest/NoteControllerIntegrationTest.java","16","14","16","42"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/registration/application/RegistrationServiceUnitTest.java","22","14","22","40"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/registration/rest/RegistrationControllerIntegrationTest.java","12","14","12","50"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/search/BeaconSearchServiceUnitTest.java","37","14","37","40"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/search/SearchIntegrationTest.java","9","14","9","34"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/search/documents/BeaconSearchDocumentIntegrationTest.java","20","14","20","48"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/search/documents/BeaconSearchDocumentUnitTest.java","18","14","18","41"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/search/jobs/configuration/ReindexSearchJobConfigurationIntegrationTest.java","22","14","22","57"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/search/jobs/rest/JobControllerIntegrationTest.java","20","14","20","41"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/search/jobs/rest/JobControllerUnitTest.java","23","14","23","34"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/utils/BeaconsStringUtilsUnitTest.java","7","14","7","39"
"Missing Javadoc for public type","A public class or interface that does not have a Javadoc comment affects maintainability.","recommendation","This type does not have a non-trivial Javadoc comment.","/service/src/test/java/uk/gov/mca/beacons/api/utils/LegacyDataSanitiserUnitTest.java","10","14","10","40"
"Missing Javadoc for thrown exception","A public method or constructor that throws an exception but does not have a Javadoc tag for the exception affects maintainability.","recommendation","This method throws [[""InvalidFormatException""|""file:///Users/lsiddiqsunny/.gradle/caches/modules-2/files-2.1/org.apache.poi/poi-ooxml/5.2.2/a201b5bdc92c0fae4bed4b8e5546388c4c2f9eb0/poi-ooxml-5.2.2.jar/org/apache/poi/openxml4j/exceptions/InvalidFormatException.class:0:0:0:0""]] but does not have a corresponding Javadoc tag.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupXlsxExporter.java","46","15","46","20"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/BeaconsApi.java","15","22","15","25"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/DataSeeder.java","40","10","40","19"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/domain/Beacon.java","108","15","108","34"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/shared/domain/person/Address.java","13","1","13","8"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","40","10","40","29"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","56","24","56","29"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/AccountHolder.java","74","15","74","34"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","61","34","61","49"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","65","34","65","57"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/AccountHolderRepository.java","12","27","12","51"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","70","34","70","52"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","130","25","130","51"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphService.java","29","15","29","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphService.java","39","31","39","37"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/mappers/ModelPatcher.java","13","35","13","45"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/mappers/ModelPatcher.java","21","21","21","30"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/mappers/ModelPatcherFactory.java","8","26","8","40"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/AccountHolder.java","66","15","66","20"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","169","26","169","52"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/application/BeaconService.java","49","23","49","42"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/beacon/mappers/BeaconMapper.java","96","20","96","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/beaconuse/application/BeaconUseService.java","30","20","30","39"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AccountHolderService.java","182","15","182","33"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphService.java","48","15","48","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/AzureAdAccountHolder.java","9","1","9","8"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphClient.java","31","10","31","29"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphClient.java","36","15","36","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphClient.java","74","57","74","66"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphClient.java","80","57","80","73"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/configuration/MicrosoftGraphConfiguration.java","37","17","37","34"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphClient.java","113","15","113","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphClient.java","149","31","149","37"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphClient.java","165","15","165","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphService.java","14","10","14","30"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/application/MicrosoftGraphService.java","18","57","18","73"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/events/AccountHolderUpdated.java","13","10","13","29"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/events/AccountHolderCreated.java","14","10","14","29"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/AccountHolderId.java","8","10","8","24"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/events/AccountHolderCreated.java","19","26","19","43"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This method does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/domain/events/AccountHolderUpdated.java","18","26","18","43"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/shared/hibernate/DomainObjectIdTypeDescriptor.java","17","10","17","37"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/hibernate/AccountHolderIdType.java","15","10","15","28"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/shared/hibernate/DomainObjectIdCustomType.java","23","10","23","33"
"Missing Javadoc for public method or constructor","A public method or constructor that does not have a Javadoc comment affects maintainability.","recommendation","This constructor does not have a non-trivial Javadoc comment.","/service/src/main/java/uk/gov/mca/beacons/api/accountholder/mappers/AccountHolderMapper.java","18","10","18","28"
