"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field rssAndSsrNumber is only read from dead code originating at [[""getRssAndSsrNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:50:18:50:33""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","50","18","50","32"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field imoNumber is only read from dead code originating at [[""getImoNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:47:18:47:27""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","47","18","47","26"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field officialNumber is only read from dead code originating at [[""getOfficialNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:44:18:44:32""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","44","18","44","31"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field fishingVesselPortIdAndNumbers is only read from dead code originating at [[""getFishingVesselPortIdAndNumbers""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:41:18:41:47""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","41","18","41","46"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field mmsiNumber is only read from dead code originating at [[""getMmsiNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:38:18:38:28""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","38","18","38","27"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field vesselCallsign is only read from dead code originating at [[""getVesselCallsign""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:35:18:35:32""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","35","18","35","31"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field maxPersonOnBoard is only read from dead code originating at [[""getMaxPersonOnBoard""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:32:15:32:31""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","32","15","32","30"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field homePort is only read from dead code originating at [[""getHomePort""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:29:18:29:26""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","29","18","29","25"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field rigName is only read from dead code originating at [[""getRigName""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:26:18:26:25""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","26","18","26","24"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field vesselName is only read from dead code originating at [[""getVesselName""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:23:18:23:28""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","23","18","23","27"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field windfarmLocation is only read from dead code originating at [[""getWindfarmLocation""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:17:18:17:34""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","17","18","17","33"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field vesselType is only read from dead code originating at [[""getVesselType""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java:14:18:14:28""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportMaritimeUseDTO.java","14","18","14","27"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field note is only read from dead code originating at [[""getNote""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportNoteDTO.java:18:18:18:22""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportNoteDTO.java","18","18","18","21"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field date is only read from dead code originating at [[""getDate""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportNoteDTO.java:15:25:15:29""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportNoteDTO.java","15","25","15","28"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field fax is only read from dead code originating at [[""getFax""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportOwnerDTO.java:32:18:32:21""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportOwnerDTO.java","32","18","32","20"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field areaOfOperation is only read from dead code originating at [[""getAreaOfOperation""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:38:18:38:33""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","38","18","38","32"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field imoNumber is only read from dead code originating at [[""getImoNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:35:18:35:27""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","35","18","35","26"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field mmsiNumber is only read from dead code originating at [[""getMmsiNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:32:18:32:28""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","32","18","32","27"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field vesselCallsign is only read from dead code originating at [[""getVesselCallsign""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:29:18:29:32""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","29","18","29","31"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field maxPersonOnBoard is only read from dead code originating at [[""getMaxPersonOnBoard""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:26:15:26:31""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","26","15","26","30"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field homePort is only read from dead code originating at [[""getHomePort""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:23:18:23:26""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","23","18","23","25"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field rigName is only read from dead code originating at [[""getRigName""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:20:18:20:25""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","20","18","20","24"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field rigPlatformLocation is only read from dead code originating at [[""getRigPlatformLocation""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:17:18:17:37""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","17","18","17","36"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field windfarmLocation is only read from dead code originating at [[""getWindfarmLocation""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java:14:18:14:34""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportRigUseDTO.java","14","18","14","33"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field notes is only read from dead code originating at [[""getNotes""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportUseDTO.java:34:10:34:15""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportUseDTO.java","34","10","34","14"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field beaconLocation is only read from dead code originating at [[""getBeaconLocation""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportUseDTO.java:27:10:27:24""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/rest/BeaconExportUseDTO.java","27","10","27","23"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field aircraft24BitHexAddresses is only read from dead code originating at [[""getAircraft24BitHexAddresses""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:88:18:88:43""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","88","18","88","42"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field aircraftTailMarks is only read from dead code originating at [[""getAircraftTailMarks""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:87:18:87:35""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","87","18","87","34"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field vesselCallsigns is only read from dead code originating at [[""getVesselCallsigns""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:86:18:86:33""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","86","18","86","32"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field vesselNames is only read from dead code originating at [[""getVesselNames""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:85:18:85:29""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","85","18","85","28"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field mmsiNumbers is only read from dead code originating at [[""getMmsiNumbers""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:84:18:84:29""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","84","18","84","28"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field useActivities is only read from dead code originating at [[""getUseActivities""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:83:18:83:31""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","83","18","83","30"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field emergencyContact_3 is only read from dead code originating at [[""getEmergencyContact_3""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:82:18:82:36""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","82","18","82","35"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field emergencyContact_2 is only read from dead code originating at [[""getEmergencyContact_2""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:81:18:81:36""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","81","18","81","35"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field emergencyContact_1 is only read from dead code originating at [[""getEmergencyContact_1""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:80:18:80:36""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","80","18","80","35"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field ownerEmail is only read from dead code originating at [[""getOwnerEmail""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:79:18:79:28""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","79","18","79","27"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field ownerAlternativeTelephoneNumber is only read from dead code originating at [[""getOwnerAlternativeTelephoneNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:78:18:78:49""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","78","18","78","48"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field ownerTelephoneNumber is only read from dead code originating at [[""getOwnerTelephoneNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:77:18:77:38""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","77","18","77","37"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field cospasSarsatNumber is only read from dead code originating at [[""getCospasSarsatNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:76:18:76:36""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","76","18","76","35"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field lastModifiedDate is only read from dead code originating at [[""getLastModifiedDate""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:75:18:75:34""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","75","18","75","33"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field beaconStatus is only read from dead code originating at [[""getBeaconStatus""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:74:18:74:30""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","74","18","74","29"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field hexId is only read from dead code originating at [[""getHexId""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:72:18:72:23""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","72","18","72","22"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field id is only read from dead code originating at [[""getId""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java:70:22:70:24""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/ExportSpreadsheetRow.java","70","22","70","23"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field COLUMN_ATTRIBUTES is entirely unread.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/SpreadsheetRow.java","7","29","7","45"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field COLUMN_HEADINGS is entirely unread.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/SpreadsheetRow.java","8","29","8","43"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field legacyBeaconService is entirely unread.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupBeaconToSpreadsheetRowItemProcessor.java","26","37","26","55"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field backupXlsxExporter is only read from dead code originating at [[""createNewXlsxBackup""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupScheduler.java:26:15:26:33""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupScheduler.java","13","36","13","53"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field recoveryEmail is only read from dead code originating at [[""getRecoveryEmail""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:133:18:133:31""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","133","18","133","30"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field emergencyContacts is only read from dead code originating at [[""getEmergencyContacts""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:131:18:131:35""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","131","18","131","34"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field owners is only read from dead code originating at [[""getOwners""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:130:18:130:24""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","130","18","130","23"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field uses is only read from dead code originating at [[""getUses""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:129:18:129:22""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","129","18","129","21"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field notes is only read from dead code originating at [[""getNotes""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:128:18:128:23""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","128","18","128","22"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field svdr is only read from dead code originating at [[""getSvdr""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:125:18:125:22""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","125","18","125","21"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field mti is only read from dead code originating at [[""getMti""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:124:18:124:21""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","124","18","124","20"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field cstaNumber is only read from dead code originating at [[""getCstaNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:123:18:123:28""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","123","18","123","27"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field codingProtocol is only read from dead code originating at [[""getCodingProtocol""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:122:18:122:32""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","122","18","122","31"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field batteryExpiryDate is only read from dead code originating at [[""getBatteryExpiryDate""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:121:18:121:35""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","121","18","121","34"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field beaconCoding is only read from dead code originating at [[""getBeaconCoding""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:120:18:120:30""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","120","18","120","29"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field beaconLastServiced is only read from dead code originating at [[""getBeaconLastServiced""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:119:18:119:36""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","119","18","119","35"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field beaconModel is only read from dead code originating at [[""getBeaconModel""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:118:18:118:29""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","118","18","118","28"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field chkCode is only read from dead code originating at [[""getChkCode""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:117:18:117:25""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","117","18","117","24"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field manufacturerSerialNumber is only read from dead code originating at [[""getManufacturerSerialNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:115:18:115:42""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","115","18","115","41"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field serialNumber is only read from dead code originating at [[""getSerialNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:114:18:114:30""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","114","18","114","29"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field manufacturer is only read from dead code originating at [[""getManufacturer""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:112:18:112:30""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","112","18","112","29"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field recordCreatedDate is only read from dead code originating at [[""getRecordCreatedDate""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:111:18:111:35""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","111","18","111","34"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field referenceNumber is only read from dead code originating at [[""getReferenceNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:110:18:110:33""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","110","18","110","32"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field departmentReference is only read from dead code originating at [[""getDepartmentReference""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:109:18:109:37""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","109","18","109","36"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field beaconType is only read from dead code originating at [[""getBeaconType""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:107:18:107:28""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","107","18","107","27"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field cospasSarsatNumber is only read from dead code originating at [[""getCospasSarsatNumber""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:106:18:106:36""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","106","18","106","35"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field lastModifiedDate is only read from dead code originating at [[""getLastModifiedDate""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:104:18:104:34""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","104","18","104","33"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field beaconStatus is only read from dead code originating at [[""getBeaconStatus""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:103:18:103:30""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","103","18","103","29"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field hexId is only read from dead code originating at [[""getHexId""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:102:18:102:23""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","102","18","102","22"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field id is only read from dead code originating at [[""getId""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java:100:22:100:24""]].","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupSpreadsheetRow.java","100","22","100","23"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field log is entirely unread.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BackupToXlsxJobConfiguration.java","23","1","23","3"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field ID_GENERATOR_NAME is entirely unread.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/BeaconBackupItem.java","28","30","28","46"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field dateFormatter is entirely unread.","/service/src/main/java/uk/gov/mca/beacons/api/export/xlsx/backup/JsonSerialiser.java","27","42","27","54"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field ID_GENERATOR_NAME is entirely unread.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeacon.java","36","30","36","46"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field ID_GENERATOR_NAME is entirely unread.","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconAction.java","24","30","24","46"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field updateUserId is only read from dead code originating at [[""getUpdateUserId""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconDetails.java:42:19:42:31""]].","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconDetails.java","42","19","42","30"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field createUserId is only read from dead code originating at [[""getCreateUserId""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconDetails.java:39:19:39:31""]].","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconDetails.java","39","19","39","30"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field versioning is only read from dead code originating at [[""getVersioning""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconDetails.java:29:19:29:29""]].","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconDetails.java","29","19","29","28"
"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field statusCode is only read from dead code originating at [[""getStatusCode""|""relative:///service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconDetails.java:28:18:28:28""]].","/service/src/main/java/uk/gov/mca/beacons/api/legacybeacon/domain/LegacyBeaconDetails.java","28","18","28","27"
